   3259   -1.5274352   -1.5088196   -0.1547339
   3260   -1.2568014   -1.3836304   -0.0496452
   3261   -1.3966110   -1.4950048   -0.2873440
   3262   -1.2860790   -1.3802162   -0.0911151
   3263   -1.2234143   -1.3528812   -0.2257235
   3264   -1.2860991   -1.4232520   -0.2470193
   3265   -1.4801341   -1.4931947   -0.3340551
   3266   -1.4049358   -1.4584899   -0.2477174
   3267   -1.5700567   -1.5446078   -0.2882646
   3268   -1.3898678   -1.4515724   -0.3673453
   3269   -1.2738097   -1.3683685   -0.2711279
   3270   -1.1932869   -1.4157361   -0.4460404
   3271   -1.2176723   -1.3948319   -0.2889890
   3272   -1.3394101   -1.1605439   -0.2896111
   3273   -1.2863473   -1.0814410   -0.3857352
   3274   -1.2925915   -1.3096946   -0.3069885
   3275   -1.3390657   -1.2269604   -0.3493346
   3276   -1.3676795   -1.4544410   -0.2106036
   3277   -1.2580394   -1.3518765   -0.1190910
   3278   -1.3263878   -0.6462984   -0.5215894
   3279   -1.3265445   -0.8416873   -0.4389422
   3280   -1.5251881   -0.4407260   -0.4010194
   3281   -1.4934760   -0.7369990   -0.5474366
   3282   -1.7066513    0.1380381   -0.2966725
   3283   -1.7041602   -0.1205032   -0.3361697
   3284   -1.5974847    0.2903812   -0.3421015
   3285   -1.7699629    0.2802894   -0.2008230
   3286   -1.8016869    0.2064441   -0.3550896
   3287   -1.6208609    0.2458681   -0.2853642
   3288   -1.6798587    0.2392692   -0.3216555
   3289   -1.7400390    0.1781908   -0.1298374
   3290   -1.8228310    0.2242823   -0.3488837
   3291   -1.7248040    0.2576070   -0.4888514
   3292   -1.8552183    0.2137562   -0.1471082
   3293   -1.7752211    0.2590104   -0.3688454
   3294   -1.6913742    0.2409930   -0.4381142
   3295   -1.7545069    0.2486075   -0.4452696
   3296   -1.7234139    0.3135007   -0.2488126
   3297   -1.8365622    0.3049650   -0.2105791
   3298   -1.6058639    0.3430541   -0.2485529
   3299   -1.7804365    0.3211022   -0.2762414
   3300   -1.8934444    0.2124809   -0.1955689
   3301   -1.8559357    0.2599269   -0.2323218
   3302   -1.7201406    0.0247989   -0.2419360
   3303   -1.7233458    0.0689232   -0.4832603
   3304   -1.8624091   -0.0049583   -0.4228778
   3305   -1.6755694    0.0980102   -0.3288774
   3306   -1.5110490   -0.6449072   -0.3766257
   3307   -1.6865023    0.0336912   -0.2789715
   3308   -1.7901452   -0.0275537   -0.2234192
   3309   -1.8589572   -0.0306600   -0.2823407
   3310   -1.7848885   -0.0824129   -0.2715021
   3311   -1.6229825   -0.3176595   -0.1931732
   3312   -1.5465930   -0.2749763   -0.2725968
   3313   -1.5871482   -0.4606302   -0.4684567
   3314   -1.6100363    0.1390579   -0.2348726
   3315   -1.8848408    0.1040686   -0.2027703
   3316   -1.6090126    0.3474955   -0.2196124
   3317   -1.7076519    0.1952823   -0.1682399
   3318   -1.8876668   -0.0959817   -0.3046849
   3319   -1.8856972    0.2432344   -0.1568539
   3320   -1.5606873   -0.0982897   -0.2429742
   3321   -1.6640582    0.1192463   -0.2576726
   3322   -1.6151880    0.1463728   -0.1429512
   3323   -1.7087424    0.1305953   -0.1778545
   3324   -1.8921216    0.2094141   -0.1092903
   3325   -1.6281365   -0.0618825   -0.2902605
   3326   -1.7485194    0.0840618   -0.1881105
   3327   -1.8260235    0.2274884   -0.1754382
   3328   -1.8268538    0.2872829   -0.2600834
   3329   -1.9213134    0.1523835   -0.1700168
   3330   -1.7308385    0.3183709   -0.2324427
   3331   -1.7581508    0.2398646   -0.0591368
   3332   -1.9036847    0.2036708   -0.1080469
   3333   -1.7028571    0.2759049   -0.1917775
   3334   -1.7868233    0.1834354   -0.2197713
   3335   -1.7270482    0.2873072   -0.3043547
   3336   -1.6967049    0.2848409   -0.3701954
   3337   -1.8629271    0.2406450   -0.2216300
   3338   -1.6679471    0.2205502   -0.4107804
   3339   -1.7069001    0.2344784   -0.3829944
   3340   -1.6895015    0.1941940   -0.4800947
   3341   -1.6088508    0.3455624   -0.3083651
   3342   -1.7294784    0.1710870   -0.4905518
   3343   -1.7775785    0.1070289   -0.3647647
   3344   -1.8177454    0.2562366   -0.3571447
   3345   -1.6585481    0.2627915   -0.3686579
   3346   -1.6957434    0.2740627   -0.3127277
   3347   -1.6102057    0.3011138   -0.3624188
   3348   -1.7814367    0.2455186   -0.2697006
   3349   -1.6738976    0.1762173   -0.2836584
   3350   -1.6806890    0.2477694   -0.3694025
   3351   -1.6407974    0.2943430   -0.5148258
   3352   -1.7152061    0.2232614   -0.3864242
   3353   -1.6828631    0.2362688   -0.4671622
   3354   -1.7853618    0.2816667   -0.4248636
   3355   -1.7907631    0.2590791   -0.4377802
   3356   -1.6414534    0.3118607   -0.3781745
   3357   -1.6997066    0.2703654   -0.3426049
   3358   -1.4374503    0.2610631   -0.6595057
   3359   -1.5086213    0.2770711   -0.6305165
   3360   -1.5701047    0.3037810   -0.3891551
   3361   -1.5003511    0.3534913   -0.5789118
   3362   -1.6413422    0.3167027   -0.4742682
   3363   -1.4981338    0.1929465   -0.6623895
   3364   -1.5459107    0.3354516   -0.6420182
   3365   -1.5696181    0.2903893   -0.4828293
   3366   -1.7217286    0.2704131   -0.3541619
   3367   -1.8137456    0.2032484   -0.2677747
   3368   -1.6800134    0.2562199   -0.3407887
   3369   -1.6941332    0.2916098   -0.4759976
   3370   -1.8138907    0.2075208   -0.1847313
   3371   -1.9020458    0.1484931   -0.1332000
   3372   -1.7350016    0.2700570   -0.2672710
   3373   -1.7085927    0.2381702   -0.3432000
   3374   -1.7776613    0.2388096   -0.3554095
   3375   -1.8620567    0.2280158   -0.3183320
   3376   -1.7851481    0.3054329   -0.2478681
   3377   -1.7763317    0.2874382   -0.1222262
   3378   -1.8628372    0.1559928   -0.1878544
   3379   -1.6615907    0.3535401   -0.4775664
   3380   -1.8752056    0.1962672   -0.4678386
   3381   -1.6958897    0.3284808   -0.3665677
   3382   -1.6413218    0.2072965   -0.4272127
   3383   -1.7530658    0.2494784   -0.2885207
   3384   -1.8170279    0.2861210   -0.3732118
   3385   -1.9507371    0.1419378   -0.6253164
   3386   -1.8958961    0.2627259   -0.3401251
   3387   -1.9485542    0.1762120   -0.4839914
   3388   -1.7577183    0.2590553   -0.5793501
   3389   -1.7611260    0.3200139   -0.2327844
   3390   -1.7561831    0.2890204   -0.4916770
   3391   -1.7943157    0.2872216   -0.4426537
   3392   -1.6783959    0.3087879   -0.3748594
   3393   -1.6474305    0.1405539   -0.4479233
   3394   -1.6906000    0.3412435   -0.5054498
   3395   -1.8085287    0.3025043   -0.4425568
   3396   -1.7586548    0.3500684   -0.3224727
   3397   -1.6973906    0.2915108   -0.3835894
   3398   -1.5989102    0.3692909   -0.5211733
   3399   -1.6319783    0.2876416   -0.6473282
   3400   -1.4952482    0.1628058   -0.8945237
   3401   -1.7626781    0.3301958   -0.5377805
   3402   -1.6302198    0.3873398   -0.4554658
   3403   -1.6311836    0.2243993   -0.6028182
   3404   -2.1807408    0.0763155   -0.4281350
   3405   -1.9640909    0.2366560   -0.5137658
   3406   -2.2123394    0.1375750   -0.6285468
   3407   -2.1084924    0.1889906   -0.6637707
   3408   -2.0383003    0.1465243   -0.7168164
   3409   -2.1077812    0.2143444   -0.5002751
   3410   -2.0530460    0.0853029   -0.4424760
   3411   -2.0608332    0.1803125   -0.3854876
   3412   -2.0841162    0.1261927   -0.3546033
   3413   -1.7378314    0.2633137   -0.6209691
   3414   -1.7030269    0.2745127   -0.4632705
   3415   -1.9190464    0.2632303   -0.4980486
   3416   -1.5422412    0.2979130   -0.3758787
   3417   -1.5907460    0.3321553   -0.3199160
   3418   -1.5159929    0.3782910   -0.4080123
   3419   -1.5548156    0.3247811   -0.4627751
   3420   -1.5029230    0.4372250   -0.5720912
   3421   -1.4810435    0.4471167   -0.6432168
   3422   -1.6104604    0.4033940   -0.6732165
   3423   -1.6374396    0.3712905   -0.6533151
   3424   -1.6078880    0.3831449   -0.6390156
   3425   -1.6290568    0.3349530   -0.5109416
   3426   -1.5426300    0.3997203   -0.5458797
   3427   -1.5502167    0.3387990   -0.6245875
   3428   -1.8655449    0.1994215   -0.3897051
   3429   -1.4850729    0.4237787   -0.4496256
   3430   -1.5994682    0.3572430   -0.4774176
   3431   -1.5679815    0.3633399   -0.4240950
   3432   -1.6783204    0.3143921   -0.3058631
   3433   -1.5847692    0.3232149   -0.5684273
   3434   -1.5495028    0.3881590   -0.6463162
   3435   -1.5372921    0.3747365   -0.4928561
   3436   -1.6859574    0.2903492   -0.6375729
   3437   -1.6852444    0.3380059   -0.5024818
   3438   -1.5794109    0.3294176   -0.4878958
   3439   -1.5035220    0.3704956   -0.3254357
   3440   -1.6106087    0.3888863   -0.5340620
   3441   -1.6472772    0.3248908   -0.4822984
   3442   -1.5799060    0.3533174   -0.3866893
   3443   -1.4700725    0.3248429   -0.4019839
   3444   -1.5647844    0.3815249   -0.3345631
   3445   -1.5814810    0.3765814   -0.5758290
   3446   -1.5568852    0.4335020   -0.4256766
   3447   -1.5671084    0.2706051   -0.3757222
   3448   -1.6314391    0.3573000   -0.3755107
   3449   -1.8416525    0.2789581   -0.5472470
   3450   -2.1690171    0.1329367   -0.5963377
   3451   -1.7226952    0.3443512   -0.6092506
   3452   -1.7653326    0.2538563   -0.7402251
   3453   -1.6136049    0.3901248   -0.6524115
   3454   -1.8978355    0.1846585   -0.5247972
   3455   -1.7907450    0.0789260   -0.6789957
   3456   -2.0514112    0.1925502   -0.5139709
   3457   -2.1402631    0.0995902   -0.5188040
   3458   -1.9066067    0.1388418   -0.5760428
   3459   -2.1980894    0.0987535   -0.5608066
   3460   -2.0846264    0.1305381   -0.4481220
   3461   -2.0671625    0.1936637   -0.4860831
   3462   -1.9965897    0.2162727   -0.6051916
   3463   -1.7395407    0.3384309   -0.5232236
   3464   -1.8161116    0.2733639   -0.5975004
   3465   -1.9612879    0.1180913   -0.7083427
   3466   -1.8027104    0.1203827   -0.6863937
   3467   -1.9988278    0.1530829   -0.4718512
   3468   -2.2022400    0.0528313   -0.8079339
   3469   -2.2036970    0.1432461   -0.6322351
   3470   -2.1601639    0.1025077   -0.5849900
   3471   -2.2267907    0.0633805   -0.7031366
   3472   -2.2072337    0.0427669   -0.6899334
   3473   -2.2575824    0.0126436   -0.7127765
   3474   -2.2104955    0.1070263   -0.4214982
   3475   -2.4140148    0.0118329   -0.5374807
   3476   -2.1344562    0.1114884   -0.5312871
   3477   -2.1332593   -0.1697250   -0.6074266
   3478   -2.0116508    0.1407951   -0.6799145
   3479   -2.0365710    0.0416627   -0.7043958
   3480   -1.9689281    0.2166817   -0.5594969
   3481   -2.2345445    0.0766666   -0.5016330
   3482   -2.0839720    0.1402379   -0.6612538
   3483   -2.1168687    0.0794161   -0.6065831
   3484   -1.9981774    0.2231874   -0.5113439
   3485   -1.8835303    0.2383079   -0.4818959
   3486   -1.8602611    0.1506292   -0.4845206
   3487   -2.0575075    0.1220426   -0.4782813
   3488   -2.0085809    0.0779571   -0.4249362
   3489   -2.0570383    0.1134213   -0.5121766
   3490   -1.9380980    0.1548663   -0.5538250
   3491   -1.6676592    0.2896668   -0.5947391
   3492   -2.0258439    0.1407988   -0.6443676
   3493   -1.9067122    0.1555648   -0.4705377
   3494   -1.8666806    0.2190934   -0.5278269
   3495   -1.8773838    0.2213882   -0.5352494
   3496   -2.0713160    0.1514600   -0.6978292
   3497   -1.8385540    0.2687467   -0.5294898
   3498   -2.1740847    0.0990833   -0.6113081
   3499   -2.2179019    0.0539514   -0.5211010
   3500   -2.2971487   -0.0385500   -0.6841173
   3501   -2.3427532   -0.1856740   -0.8159204
   3502   -1.9831504    0.1403707   -0.7263719
   3503   -2.1945198    0.0715953   -0.8975652
   3504   -1.8840410    0.0929746   -0.8031098
   3505   -1.8057503    0.2037013   -0.7219002
   3506   -1.7833611    0.2033970   -0.2623155
   3507   -1.8397119    0.1626419   -0.4471936
   3508   -1.7077689    0.2840935   -0.2704910
   3509   -1.7251855    0.2748233   -0.3451934
   3510   -1.8660879    0.2420291   -0.3202689
   3511   -1.7826843    0.2534386   -0.5901360
   3512   -1.9366658    0.1364708   -0.7901704
   3513   -1.8653439    0.1833090   -0.6964760
   3514   -1.8554236    0.1686974   -0.6195734
   3515   -2.0032847    0.1286871   -0.6362938
   3516   -2.0011582    0.1484752   -0.5649710
   3517   -1.8552861    0.1198648   -0.4210561
   3518   -1.7207578    0.3199235   -0.5826004
   3519   -1.7456963    0.1616085   -0.5262094
   3520   -1.6777705    0.2744690   -0.4049305
   3521   -1.6798490    0.1348579   -0.5210631
   3522   -1.8723577    0.2253841   -0.5759183
   3523   -1.6835158    0.2778468   -0.7509739
   3524   -1.6888005    0.1802658   -0.6314250
   3525   -1.6375153    0.3174407   -0.6487097
   3526   -1.6184382    0.2574715   -0.5579190
   3527   -1.5804095    0.3062685   -0.4614539
   3528   -1.6814579    0.2601666   -0.6277248
   3529   -2.0582106    0.1074687   -0.9915220
   3530   -1.6747627    0.3181436   -0.8879357
   3531   -1.6373830    0.2521375   -0.5200742
   3532   -1.6975987    0.2594548   -0.6240592
   3533   -1.7422839    0.1863955   -0.5462009
   3534   -1.7394929    0.2148728   -0.5380271
   3535   -1.8526412    0.2148128   -0.7466459
   3536   -2.1765232    0.1091124   -0.9459850
   3537   -2.4537385   -0.0996606   -1.2548419
   3538   -2.3019733    0.0456020   -1.0137658
   3539   -1.8806832    0.2349757   -0.8848397
   3540   -1.8676090    0.2110850   -0.7900301
   3541   -1.7431356    0.2502639   -0.8165164
   3542   -1.8414615    0.1899720   -0.7576550
   3543   -1.7488005    0.2815865   -0.6000129
   3544   -2.0885606    0.1455607   -0.8959976
   3545   -1.7316543    0.3009658   -0.5595177
   3546   -2.0379324    0.1352832   -0.6783835
   3547   -2.0175169    0.1035993   -0.7813370
   3548   -1.8182139    0.2962773   -0.6447647
   3549   -1.9149393    0.1934240   -0.6781262
   3550   -1.8462814    0.2101180   -0.3674609
   3551   -1.9800217    0.1337646   -0.6748405
   3552   -1.8786575    0.2111006   -0.7597505
   3553   -1.8285068    0.2577030   -0.6833355
   3554   -1.6718169    0.2832178   -0.7311783
   3555   -2.0128434    0.1186029   -0.7249550
   3556   -2.0010984    0.1846383   -0.5635146
   3557   -1.9728594    0.1868145   -0.6672664
   3558   -1.9315366   -0.1260143   -0.6407354
   3559   -2.0252283    0.0782268   -0.6003131
   3560   -2.1052930    0.0592377   -0.5896576
   3561   -1.8299035    0.1544681   -0.3301366
   3562   -2.1384854    0.0615278   -0.5681382
   3563   -1.9236983    0.1274669   -0.3524447
   3564   -2.2590022   -0.1976505   -0.8080567
   3565   -1.6556537   -0.0723391   -0.0522790
   3566   -1.8006219    0.0956395   -0.2849388
   3567   -1.6482775   -0.0991663   -0.2907077
   3568   -1.6924078   -0.2130612   -0.4527256
   3569   -1.5563108    0.0046006   -0.3150559
   3570   -1.8323946    0.0233482   -0.3155091
   3571   -1.9843895    0.1891811   -0.2496556
   3572   -1.8097026    0.0662594   -0.2375041
   3573   -1.8801043   -0.0009352   -0.3371041
   3574   -1.7551008    0.0643550   -0.1216778
   3575   -1.5683428    0.1735000    0.1105014
   3576   -1.5343142    0.0159117   -0.0913442
   3577   -2.1125691   -0.0354492   -0.5433764
   3578   -2.1706035   -0.1694982   -0.7059929
   3579   -2.1887450   -0.1858555   -0.7515264
   3580   -2.3512378   -0.9575297   -0.8166980
   3581   -2.3177197   -0.4185572   -0.7874804
   3582   -2.2484584   -0.2511519   -0.7025812
   3583   -2.0147433    0.0233360   -0.4705733
   3584   -2.0759239    0.0669925   -0.4810562
   3585   -2.2260158   -0.2400092   -0.9768463
   3586   -1.5808183   -0.3410595   -0.1491690
   3587   -1.4943358   -0.3706419   -0.0169096
   3588   -1.4353710   -1.1806710   -0.3645574
   3589   -1.1595570   -1.4022169    0.0522717
   3590   -1.6249573   -1.6172340   -0.2034999
   3591   -1.6371335   -1.6099122   -0.4301515
   3592   -1.5065292   -1.7377849   -0.4934672
   3593   -1.4022173   -1.5789164   -0.2843412
   3594   -1.5138543   -1.6373717   -0.1565574
   3595   -1.3435162   -1.5846277   -0.2643168
   3596   -1.5305843   -1.6111934   -0.5517377
   3597   -1.1738234   -1.4307469   -0.2075948
   3598   -1.4572389   -1.5762365   -0.3013872
   3599   -1.9158341   -1.8782102   -0.9332156
   3600   -1.6306366   -1.7075087   -0.7112839
   3601   -1.4796833   -1.6645768   -0.4887436
   3602   -1.2886440   -1.5582311   -0.0994729
   3603   -1.3580353   -1.5173467   -0.2389503
   3604   -1.2085588   -1.4286432   -0.0045724
   3605   -1.3795757   -1.5861583   -0.2924929
   3606   -1.5338656   -1.6433601   -0.1988703
   3607   -1.3467660   -1.5657198   -0.1115812
   3608   -1.5617603   -1.6463218   -0.2133719
   3609   -1.2102795   -1.4446059   -0.0704510
   3610   -1.1752301   -1.5023824    0.0518256
   3611   -1.1844106   -1.4474221   -0.0014669
   3612   -1.3697721   -1.5660665   -0.1317827
   3613   -1.2195135   -1.5021086   -0.1864773
   3614   -1.2812257   -1.5997461   -0.1317299
   3615   -1.0960842   -1.4453293    0.0339295
   3616   -1.2415396   -1.5697341   -0.2543535
   3617   -1.3302748   -1.4995230   -0.0208371
   3618   -1.5613059   -1.6752623   -0.3231547
   3619   -1.5789347   -1.6310623   -0.1696235
   3620   -1.5043122   -1.6253070   -0.2948404
   3621   -1.3058120   -1.5847826   -0.0720628
   3622   -1.4482901   -1.6114138   -0.0271733
   3623   -1.6634468   -1.6555215   -0.1775255
   3624   -1.7155597   -1.6459972   -0.4408499
   3625   -1.6449416   -1.7518336   -0.5915067
   3626   -1.7125607   -1.7620424   -0.5718670
   3627   -1.8042684   -1.8049880   -0.6452041
   3628   -1.5671909   -1.6562693   -0.3799928
   3629   -1.7510630   -1.7166200   -0.5953211
   3630   -1.7179871   -1.7071204   -0.5340570
   3631   -1.6333730   -1.6986573   -0.6684433
   3632   -1.6262673   -1.6968071   -0.6050394
   3633   -1.4968452   -1.6915817   -0.7883424
   3634   -1.7131861   -1.7596468   -0.9192361
   3635   -1.7151184   -1.7258856   -0.8847660
   3636   -1.6305319   -1.7659376   -0.8105177
   3637   -1.6433651   -1.7789829   -0.7793986
   3638   -1.8222520   -1.7929751   -0.5723161
   3639   -1.4913323   -1.6813143   -0.6999463
